,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
768,2021-12-15,#spidermannowayhome,1471263785109368842,Ic3Ebe,Juventud Guerrera,I was fighting back tears during that moment near the end dawg.   #SpiderManNoWayHome,3,0,0,False
769,2021-12-15,#spidermannowayhome,1471263782395686913,MrDarrenFox,Darren Fox,Absolutely no spoilers whatsoever. But #SpiderManNoWayHome is fucking amazing. 100% an IMAX film no question.,3,0,0,False
770,2021-12-15,#spidermannowayhome,1471263777949556737,iMEisMEi,pɐɯɯɐɥoW²³ ,"Just watched #SpiderManNoWayHome, and I’m speechless. Wow. 

#DontSpoilNoWayHome",0,0,0,False
771,2021-12-15,#spidermannowayhome,1471263762653007874,jackpfurlong,Jack Furlong,"#SpiderManNoWayHome is the best Spider-Man film ever. It embodies everything Spider-Man is and should be and sets up the future in an incredible way. I wish I could say more, but for now...🤐",2,0,1,False
772,2021-12-15,#spidermannowayhome,1471263747280977921,imactuallyerin,erin🧚🏼,Speechless at that movie! My emotions are all over the show. Highly recommend #SpiderManNoWayHome,0,0,0,False
773,2021-12-15,#spidermannowayhome,1471263743417929731,SenoritaLoverr,Trooshy,"Honestly I don’t think  #SpiderManNoWayHome can ever be topped. Honestly, this was an emotional rollercoaster that executed everything so well. Even the parts that seem out of place, it makes so much sense. So much wounds we needed to see heals, heal. Loved it, well done Marvel.",0,0,0,False
774,2021-12-15,#spidermannowayhome,1471263737717964806,zs_ldn,ZS🤐🦍,#SpiderManNoWayHome is up there in terms of marvel movies.,1,0,0,False
775,2021-12-15,#spidermannowayhome,1471263724250054660,HCDrake,Harry Drake,I have a new favourite Spider-man film #SpiderManNoWayHome #NoSpoilers #DontSpoilNoWayHome,2,0,0,False
776,2021-12-15,#spidermannowayhome,1471263717123837961,EvOLLzz,👽,"easily the best movie i have ever seen. 

wow.  wow. wow. 

#SpiderManNoWayHome",0,0,0,False
777,2021-12-15,#spidermannowayhome,1471263716456943616,lesbobomb,the leslie (she!her)🎄,"before i write my letterboxd review, the one word i'd use to describe #spidermannowayhome would simply be rewarding",30,0,0,False
778,2021-12-15,#spidermannowayhome,1471263707065892865,JvssJxhnsxn,justjaeyah,They are gonna struggle to top this one #SpiderManNoWayHome,1,0,0,False
779,2021-12-15,#spidermannowayhome,1471263696898953216,petalspmore,claudia 🥀,WOW SO MANY EMOTIONS #SpiderManNoWayHome,13,0,0,False
780,2021-12-15,#spidermannowayhome,1471263683791794176,laumfairman,laura🎄,Best film ever ever ever ever ever ever ever ever #SpiderManNoWayHome,0,0,0,False
781,2021-12-15,#spidermannowayhome,1471263677806436352,markliverpool9,MarkyB⚽,Absolutely buzzing. #SpiderManNoWayHome was just fantastic. #SpiderMan,0,0,0,False
782,2021-12-15,#spidermannowayhome,1471263664464404485,SebasMadriz,Seb!💥🧛🏻‍♂️💀🔪🔪,SPIDER NO WAY HOME IS THE BEST MOVIE OF ALL TIME #SpiderManNoWayHome https://t.co/7v3WTqt2fy,0,0,0,False
783,2021-12-15,#spidermannowayhome,1471263659984830464,Benjamin__Meyer,Jinx stan account,"I have no words for what I've just seen! #SpiderManNoWayHome is the best MCU film ever, fight me on this 😈 I laughed, I gasped, I cried (a fucking lot), and I - I mean, the whole cinema - applauded; it gave me goosebumps 😭😍 I am truly speechless 🕸️",1,0,0,False
784,2021-12-15,#spidermannowayhome,1471263659548717062,JoshuaBrunken,Joshua Brunken - (3 Seashells Remix),"@omaha_scanner Might love this 

https://t.co/4CTt9wY8KG

#SpiderManNoWayHome https://t.co/TWJw0AHDVT",0,0,0,False
785,2021-12-15,#spidermannowayhome,1471263658726629377,xSoulboy19,𝚂𝚘𝚞𝚕𝚁𝚑𝚢𝚝𝚑𝚖🦉,"I’m speechless. I just watched a masterpiece.

 #SpiderManNoWayHome https://t.co/sWy8YnivId",1,0,0,False
786,2021-12-15,#spidermannowayhome,1471263657942306825,desperatehomo,huh?,"This is literally the greatest movie ever 
One for the books 
#SpiderManNoWayHome https://t.co/5VPU8H8WO7",198,0,3,False
787,2021-12-15,#spidermannowayhome,1471263652179333127,irkedasf,yung bottlecap,"just seen #SpiderManNoWayHome, wow wow wow that was fun from start to finish 10/10 🕸🕷",0,0,0,False
788,2021-12-15,#spidermannowayhome,1471263651969613831,iiomario0,OMAR | WEEZY,"I Want to spoil everything this is ART a MASTERPIECE  Even the credit scenes was Fucking Great 😭♥️
#SpiderManNoWayHome https://t.co/Eb1t9HUUvJ",0,0,0,False
789,2021-12-15,#spidermannowayhome,1471263649712984068,JK_malee,Muhammad A. Idris,"Nostalgia galore, that’s all I’m saying 
#SpiderManNoWayHome",0,0,0,False
790,2021-12-15,#spidermannowayhome,1471263645422080002,SebPro101,SebPro101🔜NYC for LMBM baby,Awh yeah #SpiderManNoWayHome https://t.co/O70rpZ2mIT,5,0,0,False
791,2021-12-15,#spidermannowayhome,1471263641672507400,HaptenCFC,Victor🔬,"After seeing all the fiasco happening in foreign countries when getting tickets for #SpiderManNoWayHome , I'm so happy we don't have a lot of Marvel fans for Enugu",0,0,0,False
792,2021-12-15,#spidermannowayhome,1471263631144898569,CJWard_24,CJ Ward,Whoever leaked all this from NWH should be banned from any movie theater for the rest of time. I literally can't go anywhere on my phone without seeing things. So mad. #SpiderManNoWayHome,0,0,0,False
793,2021-12-15,#spidermannowayhome,1471263628670218241,mariska_hm,ɴaty ⴵ | Thena Era 💋 |,I'll see the movie in a few hours #SpiderManNoWayHome 😭😭,1,0,0,False
794,2021-12-15,#spidermannowayhome,1471263622752047104,ITreacherouss,vi,#SpiderManNoWayHome this shit is elite,0,0,0,False
795,2021-12-15,#spidermannowayhome,1471263622710145026,imrlybored_,bestest person,I JUST WATCHED #SpiderManNoWayHome OMFG I CANTTTTTTTTTTT IT WAS AMAZING https://t.co/UtXiAs63h7,1,0,0,False
796,2021-12-15,#spidermannowayhome,1471263616452247554,pjmftinfinity,Paige⁷,#SpiderManNoWayHome  was amazing!!!! 😫🤧,0,0,0,False
797,2021-12-15,#spidermannowayhome,1471263615797891073,Cazzaaa24,Carwyn 🏴󠁧󠁢󠁷󠁬󠁳󠁿,WHAT A FILM #SpiderManNoWayHome,0,0,0,False
798,2021-12-15,#spidermannowayhome,1471263615261024258,HazIsMyRainbow,•Deb•☾,"IF THIS IS A DREAM, PLEASE DON'T WAKE ME UP
I can't stop crying and laughing, too many emotions rn. nothing will ever be as iconic as this movie, NOTHING #SpiderManNoWayHome",3,0,0,False
799,2021-12-15,#spidermannowayhome,1471263614220873728,tracy_1906,Tracy_W 💗,"#SpiderManNoWayHome 
O M G . That film was AMAZING!!!  

#NoSpoilers",0,0,0,False
800,2021-12-15,#spidermannowayhome,1471263583581478915,_vanessa_sanch,Vanessa Sanchez,I will not be on any social media outlets until I see #SpiderManNoWayHome end of story. I will NOT have this movie spoiled for me.,2,0,0,False
801,2021-12-15,#spidermannowayhome,1471263572659478533,VIPERJAY87,JAY,Ordered my ticket for #SpiderManNoWayHome,0,0,0,False
802,2021-12-15,#spidermannowayhome,1471263540639977475,Cringedboy__,C R I N G E D B O Y,Show time : #SpiderManNoWayHome https://t.co/iQtg6LQSNY,45,0,9,False
803,2021-12-15,#spidermannowayhome,1471263534730432521,HCooke994,Miss C 🐰,I agree with Aunt May... It has to be seen on the big screen! #SpiderManNoWayHome #SpiderVerse #Spidey https://t.co/IU3S9OwgWR,1,0,0,False
804,2021-12-15,#spidermannowayhome,1471263534004637697,TopPilotGaming,TopPilotGaming,About to watch #SpiderManNoWayHome. can't wait. So hyped! Most anticipated movie release of the year.,0,0,0,False
805,2021-12-15,#spidermannowayhome,1471263532750708736,PonyPlateado,Luis Solano,"Just watched #SpiderManNoWayHome

No words. My favorite spiderman n movie of all time. Perfect",4,0,0,False
806,2021-12-15,#spidermannowayhome,1471263529332350977,MatthewP_29,Matthew Pottage,#SpiderManNoWayHome incredible. Can’t believe what I saw. It’s possibly the greatest film since Avengers: Endgame. Such good story telling. Such a good atmosphere. If I could watch it again for the first time I would.,0,0,0,False
807,2021-12-15,#spidermannowayhome,1471263524391424000,Frances_nwh,Francesca (Taylor's version)🧣,I'm happy free confused and lonely at the same time #SpiderManNoWayHome,1,0,0,False
808,2021-12-15,#spidermannowayhome,1471263523829387271,PMLEGEND,PMLEGEND™ Esq.🇯🇲👨🏾‍⚖️🌹🅴,"@JuanPerrez_ @SpiderManMovie If you know you know  

#NoWayHome 

#SpiderMan 

#SpiderManNoWayHome 

https://t.co/jJZr11CZkW",0,0,0,False
809,2021-12-15,#spidermannowayhome,1471263517957406728,_shinypsyduck,Laura,The audience was cheering and clapping during #SpiderManNoWayHome I've never had a cinema experience like that before. It was unreal. After the last 2 years of isolation to finally be able to share a fan experience like watching this film for the first time was out of this world,6,0,0,False
810,2021-12-15,#spidermannowayhome,1471263507899367425,MandyMajorowicz,Mandy Majorowicz,"#SpiderManNoWayHome Just got home, in bed, mind is ⚙🔄🤯🧐🤔... I would say ""aaahhh, I won't be able to sleep tonight..."" but I'm sure ill pass out in 2 seconds, like usual https://t.co/tPLDLEmEYJ",0,0,0,False
811,2021-12-15,#spidermannowayhome,1471263498902589441,_shed_450,Tom 🇨🇱,"I’ve never seen anything more perfect in my life, need my memory resetting so I can experience that again #SpiderManNoWayHome",1,0,1,False
812,2021-12-15,#spidermannowayhome,1471263488228089857,hanmwill,Han,Can’t even put into words how good that was. Holy shit. #SpiderManNoWayHome,0,0,0,False
813,2021-12-15,#spidermannowayhome,1471263484646236161,sam101chap,Sam (The Artist Formerly Known As 101 Facts Guy),#SpiderManNoWayHome is absolutely amazing. I don’t know how they top this one. I also haven’t seen such typically un-British cheering and whooping in cinemas since Infinity War and Endgame. Spectacular.,16,0,1,False
814,2021-12-15,#spidermannowayhome,1471263482683314178,VulcanMonk,Shane🖖 🇮🇪 🖤🤍💜,"Just saying, if Sony want to release Christopher Young's score to Spider-Man 3, now would be a REALLY great time. #SpiderManNoWayHome #Sandman #Venom #SpiderMan",0,0,0,False
815,2021-12-15,#spidermannowayhome,1471263467000709121,Aliyah_Artist,Dora Winifred Read,Go and see the best thing about this entire year. #SpiderManNoWayHome,5,0,0,False
816,2021-12-15,#spidermannowayhome,1471263454669549570,ITreacherouss,vi,#SpiderManNoWayHome I don’t believe it🤯🤯🤯🤯,0,0,0,False
817,2021-12-15,#spidermannowayhome,1471263452379459588,BEthehealing,claire⁷ 👽🛸,#SpiderManNoWayHome is a masterpiece. a masterclass of cinema.,1,0,0,False
818,2021-12-15,#spidermannowayhome,1471263448491180034,LordRoku,Νικόλαος | ニコラオス | ניקולאוס | نقولاس |,#SpiderManNoWayHome great movie I just can't put it into words it was absolutely great!,0,0,0,False
819,2021-12-15,#spidermannowayhome,1471263445865672707,livia0_o,Liv 🥀,"Spider-Man spoilers !!
.
.
.
Tobey maguire and Andrew Garfield when they’re in #SpiderManNoWayHome home after MONTHS of denial  https://t.co/qvho8OFdoq",41,0,6,False
820,2021-12-15,#spidermannowayhome,1471263445387513857,EBScanlon,Ethan Benjamin Scanlon,"If @The_MJF spoils #SpiderManNoWayHome tonight on #AEW Dynamite, he might become the greatest heel of all time.",0,0,0,False
821,2021-12-15,#spidermannowayhome,1471263443714031627,uhdavie,david,That movie was absolutely incredible. Everything I wanted and more. I have no words except that this is the best MCU movie to date. #SpiderManNoWayHome,1,0,0,False
822,2021-12-15,#spidermannowayhome,1471263438051622919,nocontextspider,no context spiderman,no way home spoilers with no context #SpiderManNoWayHome #spiderman https://t.co/iulNeqgtX6,219,0,39,False
823,2021-12-15,#spidermannowayhome,1471263437581869056,ConorsicHedges,BigBossWantsSprinkles,#SpiderManNoWayHome  was truly incredible. I don’t think I’ve ever felt so many emotions watching a movie like I did tonight.,2,0,0,False
824,2021-12-15,#spidermannowayhome,1471263431948967940,JakeKontou,Jake Kontou,"Everything I could have wanted + more.

#SpiderManNoWayHome",15,0,0,False
825,2021-12-15,#spidermannowayhome,1471263431059722242,b14ckwidow,scott ⴵ NWH & hawkeye spoilers,god the comic book storylines #SpiderManNoWayHome has set up and references have me going crazy i cannot WAIT the MCU IS BACK !!!!!!,0,0,0,False
826,2021-12-15,#spidermannowayhome,1471263429260464128,DanWFA,dan,i have just come out of #SpiderManNoWayHome JESUS CHRIST I WANT TO SCREAM,2,0,0,False
827,2021-12-15,#spidermannowayhome,1471263418728566788,dean_gouldsbury,Dean Gouldsbury 🇮🇪,Anyone that is spoiling #SpiderManNoWayHome on others... https://t.co/TXigI5lZ9B,2,0,0,False
828,2021-12-15,#spidermannowayhome,1471263409760997379,daggerscrown,ember || saw nwh,hell yeah sold out session 🔥🔥🔥#SpiderManNoWayHome,0,0,0,False
829,2021-12-15,#spidermannowayhome,1471263407789654017,arjunsharwin,Win 🍁,"My day has arrived 🤯 yesss it's today I'm going todayyyy 🍿
#SpiderManNoWayHome https://t.co/o8tUNmtphx https://t.co/QGa8h0icCc",1,0,0,False
830,2021-12-15,#spidermannowayhome,1471263392719593474,Nath_S__,Mr Grubworks,"The way people were screaming in the cinema today, the excitement was unmatched 😭#SpiderManNoWayHome",20,0,5,False
831,2021-12-15,#spidermannowayhome,1471263382800150536,MikeeeTheone,Michael Henderson-Handy,#SpiderManNoWayHome 10/10 everything about it was dope.,0,0,0,False
832,2021-12-15,#spidermannowayhome,1471263376164675584,elpapolil,ELPAPOLIL,Clifford &gt; Spider-Man no way home #SpiderManNoWayHome,31,0,1,False
833,2021-12-15,#spidermannowayhome,1471263372284940290,malekawt,Malek Teffaha 🍎 مالك تفاحة 🇵🇸,"Dear all who watched #SpiderManNoWayHome 

I wish you all a Merry STFU please cause like I'm both jealous and busy

So please 

Signed,
Devoted Spider-Fan",30,0,3,False
834,2021-12-15,#spidermannowayhome,1471263370636677122,hollyduvivierx,holly duvivier 🌠,my reaction after seeing #SpiderManNoWayHome https://t.co/sVvkJpaLXX,3,0,0,False
835,2021-12-15,#spidermannowayhome,1471263368895942673,IsobelCreates,Isobel 💜,"Okay, no spoilers, just...

#SpiderManNoWayHome 

WOW THIS FILM

...that is all.",1,0,0,False
836,2021-12-15,#spidermannowayhome,1471263357441294344,ViviV_Z_Ra,ViviV🎋_Commission open_,"My nostalgia is greatly satisfied, my hype was extreme, my heart is content... but my brain is 'meh'

Some dialogues were sloppy but there were extremely great scenes with profond ideas slightly brought.

#SpiderManNoWayHome",0,0,0,False
837,2021-12-15,#spidermannowayhome,1471263356803821572,hbwsniall,laura SAW NWH,THE SECOND POST CREDIT SCENE!!! MY WIG FLEW IN ANOTHER UNIVERSE!!! #SpiderManNoWayHome,2,0,0,False
838,2021-12-15,#spidermannowayhome,1471263355130290177,mjeggo95,Martin Jeggo,Just been to see #SpiderManNoWayHome it was okay.,1,0,0,False
839,2021-12-15,#spidermannowayhome,1471263352819261451,scarlas97432,Scarlas 97432,"Amazing
#SpiderManNoWayHome",0,0,0,False
840,2021-12-15,#spidermannowayhome,1471263350042550274,ITreacherouss,vi,#SpiderManNoWayHome bruuuuhhhhhhhhh 🤯🤯🤯🤯🤯🤯🤯🤯🤯,0,0,0,False
841,2021-12-15,#spidermannowayhome,1471263348046114821,SteLaverty94,Stephen Laverty,"#SpiderManNoWayHome 

HANDS DOWN THE GREATEST MOVIE OF ALL TIME. ABSOLUTELY PERFECT",0,0,0,False
842,2021-12-15,#spidermannowayhome,1471263347869954051,mar103s,Mario Essam,"Just gonna leave this here
Tonight was super amazing
Met my expectations and went far beyond them
Best superhero movie of all time
#SpiderManNoWayHome
N O • S P O I L E R S https://t.co/8HpDvW7j1q",4,0,0,False
843,2021-12-15,#spidermannowayhome,1471263344858382344,shpidermann,Shpiderman,Just watched Spider-Man no way home and cannot believe yelena is green goblins daughter it’s unbelievable #SpiderManNowWayHome #SpiderManNoWayHome #marvel,0,0,0,False
844,2021-12-15,#spidermannowayhome,1471263343121944579,JackJCroft,Jack,AMAZING FILM!! #SpiderManNoWayHome,0,0,0,False
845,2021-12-15,#spidermannowayhome,1471263342782205954,Jamie686_,Jamie,#SpiderManNoWayHome  is good.,1,0,0,False
846,2021-12-15,#spidermannowayhome,1471263341884715012,JakeLynham,Jake Lynham,My “Film of the year” and nothing even begins to comes close 👏🏻 #SpiderManNoWayHome,5,0,0,False
847,2021-12-15,#spidermannowayhome,1471263339472953344,TomMellish,Thomas Mellish,Very much enjoyed #SpiderManNoWayHome and that’s all I’ll say,2,0,0,False
848,2021-12-15,#spidermannowayhome,1471263338747379715,shaz6pm,Shaz,Having just seen #SpiderManNoWayHome  I can tell you it truly is a once in a generation(s) event! Watch it before any spoilers get out! My favourite #MCU movie thus far! Where your favourite #SpiderMan  comes home… https://t.co/o7L25hkayv,0,0,0,False
849,2021-12-15,#spidermannowayhome,1471263338634096653,Massimiliano_CG,Massimiliano,@KevinfeigeMCU Sorry can you answer some questions about #SpiderManNoWayHome??,0,0,0,False
850,2021-12-15,#spidermannowayhome,1471263334263443457,myskulblog,Myskulblog,"How dec be for your side?😂

#CHRISTMAS #UniversityChallenge @futablog #oou #campus #sapa #zazuu @erigganewmoney #nollywood #SpiderManNoWayHome #ChristmasDinner #Blog #blogger #Trending #dor #Pakistan #lifestyle #foodie #juicy #lagos #eko @Naija_PR",4,0,4,False
851,2021-12-15,#spidermannowayhome,1471263333634519042,VBG_10,Vishal 🕉,Waiting for the second post credit scene was long though… #Spiderman #SpiderManNoWayHome #MCU #Marvel #NoWayHome,0,0,0,False
852,2021-12-15,#spidermannowayhome,1471263328693534726,Z_taxo,Faisal khalid,"With great power comes great responsibility

#SpiderManNoWayHome",0,0,0,False
853,2021-12-15,#spidermannowayhome,1471263327410171906,exitn9,n,"That teaser for Multiverse of Madness was fantastic, but I LOVED how it was all silent for the first few moments, and then at the glimpse of Wanda’s red hand magic, the crowd erupted in cheers. #SpiderManNoWayHome",0,0,0,False
854,2021-12-15,#spidermannowayhome,1471263326055325698,DanJamesFrank,starboy™ 💿,Spider-Man is my childhood hero. That was a religious experience. #SpiderManNoWayHome https://t.co/EvEdM0HXCG,27,0,3,False
855,2021-12-15,#spidermannowayhome,1471263324482555907,soph_is_me,Sophie ☽,#SpiderManNoWayHome  made me cry so much https://t.co/n20GSmxBuu,1,0,0,False
856,2021-12-15,#spidermannowayhome,1471263305826127874,NOTAndy_,Andy Wahba,I’m starting to lose hope that Andrew and Tobey will be in the movie #SpiderManNoWayHome,0,0,0,False
857,2021-12-15,#spidermannowayhome,1471263280916217858,OfficialEnam,Jollof Papi 🇬🇭,#SpiderManNoWayHome FILM OF THE YEAR. EXPECTED NOTHING LESS 🤩,7,0,0,False
858,2021-12-15,#spidermannowayhome,1471263265644818436,mike28771,Michael 🇳🇬🇳🇬,"The hype, and excitement that I witnessed at the cinema tonight was unrivalled. I wish I could replay tonight over. Re-experience watching the new Spider-Man movie for the 1st time.😭😭
#SpiderManNoWayHome",3,0,1,False
859,2021-12-15,#spidermannowayhome,1471263263442694148,madison_bauer,katrina,At the cinema about to watch #spidermannowayhome https://t.co/LWeKsJiUL2,0,0,0,False
860,2021-12-15,#spidermannowayhome,1471263258673913857,Ezotic_NoVa,Ezotic NoVa,"#SpiderManNoWayHome i have seen some spoilers i have not watched the movie yet  this saturday me and my friend are going to watch it  i honestly cant wait for this ive seen spoilers of the movie and what happens at the end, its already gave me a tear or 2 the only other film 1/2",0,0,0,False
861,2021-12-15,#spidermannowayhome,1471263246044827651,rodneyvanzira,Rodney Vanzira,Peter Parker may have saved Aunt May if there was a safety car. #SpiderManNoWayHome  #Formula1,0,0,0,False
862,2021-12-15,#spidermannowayhome,1471263241615683587,Emrotur032803,Emrotur,#SpiderManNoWayHome  Just saw spider-man no wa https://t.co/4lOgKmW7sn,2,0,0,False
863,2021-12-15,#spidermannowayhome,1471263234971820039,CoolCat_Connor,Hurts SZN Is 6-7,"It's The Final Countdown To #SpiderManNoWayHome 

I'm Going Live On Twich For My Othe Channel @Gaming30Cat
https://t.co/6Aod7R4qsP At Probably 9:30pm 

Let's Talk About it Live 
#NoWayHome #SpiderMan #Spidey #PeterParker #jjonahjameson #Electro #GreenGoblin #DoctorOctopus https://t.co/AU4JXgQ9hJ",1,0,1,False
864,2021-12-15,#spidermannowayhome,1471263233793212419,JmcMcloughlin,jack mcloughlin,"Alfred Molina and Willem Dafoe are absolute god tier actors, was amazing to see them bring the depths back to their characters #SpiderManNoWayHome",6,0,0,False
865,2021-12-15,#spidermannowayhome,1471263227715756037,SaiFullahSoul,Sai,"Once that #SpiderManNoWayHome embargo is lifted on Sunday, I might have to hole a spaces with my guy @OhioV1 to discuss.",2,0,1,False
866,2021-12-15,#spidermannowayhome,1471263216818962442,SenoritaLoverr,Trooshy,"Bro I honestly forgot how much of a menace green goblin was, this movie  #SpiderManNoWayHome reminded me how much I was scared of him as a kid. Menace",0,0,0,False
867,2021-12-15,#spidermannowayhome,1471263210124816389,annadavies0,Anna Davies,Wow incredible #SpiderManNoWayHome,2,0,0,False
868,2021-12-15,#spidermannowayhome,1471263209281802242,rosie_carroll22,Rosie,#SpiderManNoWayHome no context spoilers https://t.co/CgZyEfoH1m,1,0,0,False
869,2021-12-15,#spidermannowayhome,1471263198561112071,jermain69645596,jermaine,Best Spider-Man ever Toby Magyar and Andrew Garfield can back and aunt may dies Everyone forgets Spider-Man 10 out of 10 #DoctorStrange #DontSpoilNoWayHome #AndrewGarfield #SpiderManNoWayHome #tobymaguire #SpiderVerse,1,0,0,False
870,2021-12-15,#spidermannowayhome,1471263173684649989,LittleReidy,Gingerbread Freckled Girl 🎄,So tonight was the first time I’ve went to see a marvel film on release day. #SpiderManNoWayHome exceeded my expectations and I could happily watch it again already.,12,0,0,False
871,2021-12-15,#spidermannowayhome,1471263167200256004,emmamck95,•Emma Louise•,"What a true piece of art #SpiderManNoWayHome is! My mind is actually reeling.
@SpiderManMovie",0,0,0,False
872,2021-12-15,#spidermannowayhome,1471263157649825794,livia0_o,Liv 🥀,not the biggest cheer from the crowd when the Irish logo came up in the credits I love Ireland 😭 #SpiderManNoWayHome,4,0,0,False
873,2021-12-15,#spidermannowayhome,1471263145201127430,Infyrno23,Mans Dem Who Remains,Oh shit… I’m seeing #SpiderManNoWayHome tomorrow!!,0,0,1,False
874,2021-12-15,#spidermannowayhome,1471263135101165568,FreConsBo,Fre Cons Bo,"Whether it's carefully meticulously planned and timed ahead...
Or just sheer coincidence...
The fact that #SpiderManNoWayHome and #Hawkeye debuted those two long-awaited cameos in the same day (or week, at least) is pure awesome.👏
😎😈👑📍 https://t.co/ZKqxFXOQUe",1,0,0,False
875,2021-12-15,#spidermannowayhome,1471263128587489282,JoshAgoodwin,Josh Goodwin,Well #SpiderManNoWayHome was absolutely brilliant 👀,0,0,0,False
876,2021-12-15,#spidermannowayhome,1471263119372693505,FoxMacloud,Andre de Oliveira,In 24 hours I’ll be heading to the movies to watch #SpiderManNoWayHome but who’s keeping track of the time? 😅,1,0,0,False
877,2021-12-15,#spidermannowayhome,1471263115857833987,PierxeTheNelly,nelly_is_a_penguin☁️,a roller-coaster of emotions #SpiderManNoWayHome,0,0,0,False
878,2021-12-15,#spidermannowayhome,1471263112363925509,AnarchyIHDI,AnarchyHD,Oh boy.. well that was amazing :D #SpiderManNoWayHome,14,0,0,False
879,2021-12-15,#spidermannowayhome,1471263111940218881,AjithFanMadura1,AK Fan Madurai,"#SpiderManNowWayHome
Fdfs going to begins at gopuram cinemas madurai on the way😋😍
#Valimai #AjithKumar #AK 
#SpiderVerse #SpiderManNoWayHome https://t.co/nH41XsU8xE",190,0,27,False
880,2021-12-15,#spidermannowayhome,1471263111407566848,SleepingFritzie,fritzie,Mute ko muna everything related #SpiderManNoWayHome,0,0,0,False
881,2021-12-15,#spidermannowayhome,1471263097914548230,Taz_MNL,🇯🇲The Names Taz 🇯🇲,"Marvel got money for days though cos that cast wasn’t a joke 
#SpiderManNoWayHome",1,0,0,False
882,2021-12-15,#spidermannowayhome,1471263095527989249,average_atomic,Waiting for Fallout 5,Just saw #SpiderManNoWayHome and i gotta say… I think I found my new favorite movie of all time,0,0,0,False
883,2021-12-15,#spidermannowayhome,1471263095268024322,hanmwill,Han,Mood after watching #SpiderManNoWayHome https://t.co/dgBClfOCp4,3,0,1,False
884,2021-12-15,#spidermannowayhome,1471263088108261382,jordsampsonn_,Sampy 🔰,"Well that was well worth the wait, absolutely amazing!!! #SpiderManNoWayHome",1,0,0,False
885,2021-12-15,#spidermannowayhome,1471263083356168195,Calpekid,Ryan Barlow,#SpiderManNoWayHome 🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯AMAZING!!!!!!!!,1,0,0,False
886,2021-12-15,#spidermannowayhome,1471263081422458882,withaniplease,Toni Snark,"I'm about to go into a movie and I've never seen the trailer for it.
This is a new thing to me. I usually do my homework. Today I'm going in with nothing.

#SpiderManNoWayHome",6,0,0,False
887,2021-12-15,#spidermannowayhome,1471263059436089346,Ross_Stilgoe,Ross Stilgoe,#SpiderManNoWayHome was amazing. So happy I can come back on social media without the fear of spoilers now 😅,1,0,0,False
888,2021-12-15,#spidermannowayhome,1471263052293099521,blakeleynixon,Blakeley Nixon,#SpiderManNoWayHome was good though!,0,0,0,False
889,2021-12-15,#spidermannowayhome,1471263046500855811,jesusacm,happy birthday to the evermore lady,I won’t post any details but I’ll just say that #SpiderManNoWayHome is such a surreal experience that it made a cinema filled with mostly germans go wild and clap and scream with mostly no beer involved,1,0,0,False
890,2021-12-15,#spidermannowayhome,1471263042117713921,carinawastaken,Carina,Holy fuckin shit #SpiderManNoWayHome,2,0,0,False
891,2021-12-15,#spidermannowayhome,1471263038925942792,NYCWeb_Head,nycwebslinger_,"#SpiderManNoWayHome 
One word, Perfect.",1,0,0,False
892,2021-12-15,#spidermannowayhome,1471263030491201536,shorooqnatto,SHOSH.,"#SpiderManNoWayHome 
It was 10/10😭♥️♥️♥️♥️♥️",4,0,0,False
893,2021-12-15,#spidermannowayhome,1471263030482771972,jamiereidx,jamie ♈,i've just seen #SpiderManNoWayHome and i'm blown away. go and see it. now.,1,0,0,False
894,2021-12-15,#spidermannowayhome,1471263023402737669,ronnythesnake,RonnyTheSnake,"I just finished #SpiderManNoWayHome  and without spoiling anything, it’s by far the best live-action Spider-Man movie out there. As someone who’s been very critical to the past Tom Holland Spider-Man movies, I’m happy to say that this one was absolutely incredible. Solid 10/10 https://t.co/lLRUo8pfTS",3,0,0,False
895,2021-12-15,#spidermannowayhome,1471263015102300166,serotonin_simp,Yasmin M 🍃,"#SpiderManNoWayHome was just 🤌🏽🤌🏽🤌🏽💯💯🔥🔥🔥

when that happened 😭… and then when they said 🤣 …. And they did that 😬 … and when they went 👀",1,0,0,False
896,2021-12-15,#spidermannowayhome,1471263012761870336,ShimronBenjamin,Shimron Benjamin,Wow #SpiderManNoWayHome  simply stunning. @SpiderMan whole cast and crew just amazing. Bringing every fans dreams come true @TomHolland1996,0,0,0,False
897,2021-12-15,#spidermannowayhome,1471263009049821184,Giamast,Giamast,Mindblowing 🤯🤯🤯 #SpiderManNoWayHome #NoWayHome #SpiderMan https://t.co/QFt4AqD5ki,1,0,0,False
898,2021-12-15,#spidermannowayhome,1471263002955587593,natjdoc,nathan! is ready for nwh,No one touch me for the next few weeks #SpiderManNoWayHome #Hawkeye,0,0,0,False
899,2021-12-15,#spidermannowayhome,1471263000698912768,namitee19,Namitee19,"Kingpin is back and so is heeeee

😭😭😭 Whatta time to be alive

#Daredevil #kingpin #VincentDOnofrio #CharlieCox #HawkeyeSeries #Hawkeye #SpiderManNoWayHome https://t.co/OMfX0gzJxX",1,0,0,False
