,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
765,2021-12-18,#spidermannowayhome,1472245890211590149,VonSoliman,Von Soliman,@cineplexmovies @spidermanmovie #SpiderManNoWayHome Let's Go!!! #MCU #Phase4 https://t.co/A381g8n3qV,0,0,0,False
766,2021-12-18,#spidermannowayhome,1472245888634568712,pjibegin,lili,"Highest opening days of all time US 
#Endgame 157.5M
#SpiderManNoWayHome  121.5M
-
#InfinityWar 106.3M",1,0,0,False
767,2021-12-18,#spidermannowayhome,1472245888592629760,blbrennan,Beverly Brennan,"“You guys are really good at your jobs, but I’m better at mine.” BOOM. #SpiderManNoWayHome, #TickTickBoom https://t.co/E6vIQyfdC2",3,0,0,False
768,2021-12-18,#spidermannowayhome,1472245848264175618,tulpstoy,Micah 🌷,"Filipinos actually got to understand what Lola said, and that is a flex I will never understand 😢😞 #SpiderManNoWayHome",1,0,0,False
769,2021-12-18,#spidermannowayhome,1472245846020349962,lydi4ne,𝙻𝚢’ 𝔅𝔞𝔟𝔶 𝔓𝔯𝔦𝔫𝔠𝔢𝔰𝔰 ♡,🙏🏼🙏🏼cried my eyes out #SPIDERMANNOWAYHOME https://t.co/ZLkMj17vWw,0,0,0,False
770,2021-12-18,#spidermannowayhome,1472245831831015436,belialQuorthon,Evan Quorthon,"It's the little ones' turn, now it's the turn of us adults this little movie gem.
#MatrixResurrections
#SpiderManNoWayHome https://t.co/4Y9XTIlocU",1,0,0,False
771,2021-12-18,#spidermannowayhome,1472245827502592000,Lincolns_Finger,AndyLincoln's Finger,I want to talk about #SpiderManNoWayHome but none of my friends have seen it yet…,2,0,0,False
772,2021-12-18,#spidermannowayhome,1472245805633449991,ArronFrance,Arron Baron Von Francicoff,"So #SpiderManNoWayHome , the third biggest cry fest of all @Marvel movies wow 👌 😭 damn you know how to get us in the feels",0,0,0,False
773,2021-12-18,#spidermannowayhome,1472245759093317636,ArnavBawa2,Arnav Bawa,"#SpiderManNoWayHome 
Tom, just excelled himself. 
He really did. He is the SPIDER-MAN.",0,0,0,False
774,2021-12-18,#spidermannowayhome,1472245746485403657,motelhelliott,Matt Mistletoe Can Be Deadly Elliott,No spoilers because fuck anyone that does that. But #SpiderManNoWayHome was everything I wanted from a Spiderman movie. It made me feel the same way I felt walking out of the theater after Spider-Man 2 in 2004.,5,0,0,False
775,2021-12-18,#spidermannowayhome,1472245732430139392,samiunsneha09,Samiun🧣| Hawkeye era🏹,"#Spoilers
#SpiderManNoWayHome
-
-
-
she’s = she is 
he's = he is 
they're = they are 
you're = you are not ok after watching nwh",5,0,0,False
776,2021-12-18,#spidermannowayhome,1472245730496565253,RudeMadridista,Utsav,My boi spidy can't catch a break..💔💔 #SpiderManNoWayHome,0,0,0,False
777,2021-12-18,#spidermannowayhome,1472245727262699523,saranshsriva,Saransh,"The first superhero I watched and admired in my childhood was Spiderman. The quote ""With great power comes great responsibility"", I used to say to myself to live a superhero life. This movie means so much to me. #SpiderManNoWayHome",1,0,0,False
778,2021-12-18,#spidermannowayhome,1472245695746695171,psharshendra,PS Harshendra,Made my day.... #SpiderManNoWayHome https://t.co/dYM5e0xgUc,0,0,0,False
779,2021-12-18,#spidermannowayhome,1472245686271823873,ArulPrakassam,Arul Prakassam G,"#SpiderManNoWayHome must watchable movie for both #SpiderMan and #MCU fans.
One of the best #SpiderMan and #PeterParker movies
@SonyPictures @TomHolland1996 #2BillionForSpiderman",0,0,0,False
780,2021-12-18,#spidermannowayhome,1472245669599404035,wokeupbutwhy,Aishwary,Sleeping in #SpiderManNoWayHome so that I don't get spoilers,0,0,0,False
781,2021-12-18,#spidermannowayhome,1472245663727509514,Tannerman,Steve Tanner,#SpiderManNoWayHome. That’s the tweet.,0,0,0,False
782,2021-12-18,#spidermannowayhome,1472245653203992582,chelseyanne25,Chelsey 🏳️‍🌈🇨🇦,I’ll definitely be watching it again and again. Such a good movie and I need to experience that beautiful crowd moment again 😭 #SpiderMan #NoWayHome #SpiderManNoWayHome https://t.co/TknWFlGa4t,0,0,0,False
783,2021-12-18,#spidermannowayhome,1472245633541197832,amoonchild95,yali⁷,Saw #SpiderManNoWayHome again in theatres and ITS STILL SO FUCKING GOOD!!,1,0,0,False
784,2021-12-18,#spidermannowayhome,1472245628449312779,azulasmischief,laura ⁵ミ☆ SAW NWH,"#SpiderManNoWayHome spoilers
-
-
-
-
-
-
-
but like we all thought the villain would be wanda but it’s going to be the other doctor strange and could he be the one from what if?",1,0,0,False
785,2021-12-18,#spidermannowayhome,1472245624800428032,inquisitivelazy,Debanjan Bhattacharya,"I always knew, deep down Dr. Oct is a good man. Seeing him fighting, made a childhood dream come true. @AMolinaFemIcon, you are a sweet gem afterall. Despite being a villain, when you were onscreen, no one could took eyes off you. Stay blessed man.
#SpiderManNoWayHome",0,0,0,False
786,2021-12-18,#spidermannowayhome,1472245614129946635,findasolution_,▫️mean it▫️,My fav scenes in #SpiderManNoWayHome without context : https://t.co/4UtEXXrAt1,0,0,0,False
787,2021-12-18,#spidermannowayhome,1472245606269833231,msbreviews,MSB,"@Okayy_Dan I had an absurd amount of fun watching #SpiderManNoWayHome . Probably because I could actually see and hear the film. I don’t know how I’d react if someone in front me jumped out of his seat screaming, not letting me see or hear what was happening.",2,0,0,False
788,2021-12-18,#spidermannowayhome,1472245591237283844,RKs_Tilllast,𝙑 ♪ | BRAHMASTRA 💫,Shall we talk about #Brahmastra or #SpiderManNoWayHome in space?,0,0,0,False
789,2021-12-18,#spidermannowayhome,1472245562657308676,najmuddinmann_,manpie🥧,"THE GREATEST SUPERHERO MOVIE EVER🔥 RATE:1000/10⭐️ 
#SpiderManNoWayHome #SpiderMan #Spidey",1,0,0,False
790,2021-12-18,#spidermannowayhome,1472245551152390149,jkkmeu,nico fancams,"#ANDREW #TOBEY #TOM  – the 3 spiders are here to conquer you.

#SpiderManNoWayHome https://t.co/XEw3pzrXzN",1,0,0,False
791,2021-12-18,#spidermannowayhome,1472245548077903878,riyazali4312,r!¥@Z @l!,"@MuktaA2Cinemas A5)   NEW COSTUME

#spidermanfans  #spidermannowayhome
@MuktaA2Cinemas 

@Racer_Veb @Ramprasad43 @ranchikuldeep @cool_bindra @soniyaaajain",1,0,0,False
792,2021-12-18,#spidermannowayhome,1472245544147996679,2426palmorino,Mike Palmorino,Time for #SpiderManNoWayHome,0,0,0,False
793,2021-12-18,#spidermannowayhome,1472245518994661381,GreenFiend1,Green Fiend,"@ScottMendelson @Forbes #SpiderManNoWayHome also has an A+ CinemaScore as well, Scott",2,0,0,False
794,2021-12-18,#spidermannowayhome,1472245499768061954,TatooineSons,Tatooine Sons: A Pop Culture Podcast,"$240 MILLION!
#SpiderManNoWayHome https://t.co/1IoW1ricCa",12,0,0,False
795,2021-12-18,#spidermannowayhome,1472245479366868995,CrackyPepsi,CrackyMepsi,"And here I am, whole 24 hrs have almost passed since I’ve seen #SPIDERMANNOWAYHOME and I still can’t believe what I’ve seen in the Cinema.",1,0,0,False
796,2021-12-18,#spidermannowayhome,1472245464112246790,hey_itsdustinm,Dustin Miller,Round 2! #SpiderManNoWayHome https://t.co/kmCP9TgUt8,0,0,0,False
797,2021-12-18,#spidermannowayhome,1472245462128205827,riyazali4312,r!¥@Z @l!,"@MuktaA2Cinemas A5)   NEW COSTUME

#spidermanfans  #spidermannowayhome
@MuktaA2Cinemas 

@Racer_Veb @Ramprasad43 @varun4yaars @piyushpuri12 @sonaljain2190",0,0,0,False
798,2021-12-18,#spidermannowayhome,1472245424584937474,David_Zuckerman,David Zuckerman,#SpiderManNoWayHome is everything you want it to be.,0,0,0,False
799,2021-12-18,#spidermannowayhome,1472245374605737984,LightTreasonPod,Light Treason,"• Recs: #SpiderManNoWayHome (No Spoilers) and #StationEleven 

• Omicron spreading like a mofo

• Sacklers' special deal thrown out

https://t.co/sX9gbnUG2F #LightTreasonPod",0,0,1,False
800,2021-12-18,#spidermannowayhome,1472245368591159304,JuliusJeez,JuliusV,Reading a comic in the lobby but damn that movie was worth the hype! 😁🕸🕷 #MarvelStudios #SpiderMan #SPIDERMANNOWAYHOME https://t.co/26AtXEAhVF,1,0,1,False
801,2021-12-18,#spidermannowayhome,1472245332159434762,lalo_lima,🐺Eduardo Lima Águila🐺,#SpiderManNoWayHome spoilers without context https://t.co/Z5GgvRd73W,8,0,0,False
802,2021-12-18,#spidermannowayhome,1472245307811541004,BingeWatchThis_,Binge Watch This,"This poster just hits different after you see #SpiderManNoWayHome, doesn't it? https://t.co/j5MjfPxRWK",777,0,81,False
803,2021-12-18,#spidermannowayhome,1472245296717774852,PrestonThymesAZ,Preston Thymes,"My #Chaptown girls brought it to my heart yesterday 🎁!  😌😌🕊️🕊️😍🤎
#ABSCBNChristmasSpecial2021 
#modelling
#SpiderManNoWayHome
#goldentemple
#NoWayHome
#BadBuddySeriesEP8 
#ReadyToLove
#F4Thailand
#ChristmasAtHome 
#JoeBobRuinsChristmas 
#modellife 
#SpiderMan",0,0,0,False
804,2021-12-18,#spidermannowayhome,1472245250626400258,seabutterflyem,Em 🌿🪐💫,The sexual tension between myself and watching this film again in the cinema 😮‍💨  #spidermannowayhome,0,0,0,False
805,2021-12-18,#spidermannowayhome,1472245250336825345,diegochandi,Diego Chandía 🍉,AL FIN 😍 #SpiderManNoWayHome https://t.co/yg9bgyrxzq,13,0,0,False
806,2021-12-18,#spidermannowayhome,1472245240014598161,JohnnyDepp_18,𝗝ohnny𝗗eppᴶᴰ,Oops!! wrong #SpiderManNoWayHome movie Downloaded... 🚶😔 https://t.co/VMs6hG3OIb,3,0,0,False
807,2021-12-18,#spidermannowayhome,1472245236671950852,lisslovelaugh,L,I need to see #SpiderManNoWayHome at least 57 more times *in theaters*,0,0,0,False
808,2021-12-18,#spidermannowayhome,1472245228476121090,AMCAPESTRONG21,AMC-APES-STRONG21 💎✋✋🚀,$AMC I'm doubling down. Watching #SpiderManNoWayHome @AMCTheatres for the Second Time! Ready for the Squeeze!!! #AMC #IMSTILLHOLDING https://t.co/5wDp9T9IcQ,42,0,1,False
809,2021-12-18,#spidermannowayhome,1472245227410780162,godalvy,A L V Y 🦍,What’s crazy is this is the first time a lot of little kids watch a Spider-Man movie.. they have no idea what they’re experiencing or how big of a Spider-Man movie this really is for a lot of us. #NoWayHome #SpiderManNoWayHome #SpiderMan,0,0,0,False
810,2021-12-18,#spidermannowayhome,1472245214664441860,darlingNiki5920,Niki saw NWH,Listen okay it was perfect &amp; I’ve seen it twice and I’ll see it again as soon as I can regardless but I’m gunna need them to eventually do a re release and give us the “Harry” cut because I’m low key still kinda sad they cut his scene  😭😂 #spiderman #SPIDERMANNOWAYHOME https://t.co/HORNtUo3uJ,1,0,0,False
811,2021-12-18,#spidermannowayhome,1472245201980866560,EunmiLovesU,Eunmi☾,I just can’t stop thinking about No Way Home. I love the character development of Peter Parker. He knows the hardships/sacrifices of being Spider-Man. #SpiderManNoWayHome,1,0,0,False
812,2021-12-18,#spidermannowayhome,1472245197530714127,TicoAssasin,Big Roll 🐝,When I die today Just know that you shouldn’t accept candy from people who hate you… but I also don’t mind because I got to watch #SPIDERMANNOWAYHOME first,1,0,0,False
813,2021-12-18,#spidermannowayhome,1472245183227961347,aangieerosee,𝚊𝚗𝚐𝚒𝚎 𝚛𝚘𝚜𝚎,Yeah that happened #SpiderManNoWayHome,0,0,0,False
814,2021-12-18,#spidermannowayhome,1472245139921784841,deadpan_angel,the_one🏳️‍🌈,"Seriously stan lee should have been here to see this 
#SpiderManNoWayHome",0,0,0,False
815,2021-12-18,#spidermannowayhome,1472245133592514565,ittnisibaathai,𝓡 𝓲 𝓭 𝓭 𝓱 𝓲,Stop posting spoilers about #SpiderManNoWayHome 😭😭😭😭😭😭😭😭,0,0,0,False
816,2021-12-18,#spidermannowayhome,1472245130929360905,Amesorisu,1/12 ♑️ maybe: lil BUSSY MAN?,How’s everyone feeling about #SpiderManNoWayHome ?,0,0,0,False
817,2021-12-18,#spidermannowayhome,1472245115863379973,marvelsbuckley,katie saw NWH!! ✿,so we all just posting/rting NWH spoilers already??? as if the movie hasn’t only been out a couple days??? be more considerate guys cmon #spidermannowayhome,0,0,0,False
818,2021-12-18,#spidermannowayhome,1472245107877244931,popetheking,Zach Pope,"After a long journey, #SpidermanNoWayHome is finally in theaters &amp; that means we have 32 MCU Films/Shows to rank from worst to best! 

Full Video: https://t.co/hJEYwSDtpb https://t.co/c7Skt3NnjJ",10,0,5,False
819,2021-12-18,#spidermannowayhome,1472245107223150603,monika_32557038,Monika:),Just watched #spidermannowayhome I'm speechless. It was absolutely amazing like fucking hell I'm still shaking,1,0,0,False
820,2021-12-18,#spidermannowayhome,1472245088768036867,SycIxne,Syclone,T-Minus 9 Hours till i see #SpiderManNoWayHome,2,0,0,False
821,2021-12-18,#spidermannowayhome,1472245075153457152,rachel_stringey,Rachel 🦃,Round two of #SpiderManNoWayHome because I love movie theaters and I really want a movie to make $1M this year ❤️,2,0,0,False
822,2021-12-18,#spidermannowayhome,1472245067788206092,amaya_dani1,amaya harper,i think i cried the whole movie 😭#spidermannowayhome,0,0,0,False
823,2021-12-18,#spidermannowayhome,1472244977447145476,drizusss,ً,if you ain’t don’t watch #SpiderManNoWayHome by Monday just go head and log off or mute everything for me cuz we talkin bout that shit come Monday! lol,0,0,0,False
824,2021-12-18,#spidermannowayhome,1472244973752012808,azulasmischief,laura ⁵ミ☆ SAW NWH,"#SpiderManNoWayHome spoilers
-
-
-
-
-
-
-
first he lost his parents, then tony and now may and also ned and mj ):",3,0,1,False
825,2021-12-18,#spidermannowayhome,1472244963354112002,dr_stan,Stan Floresco,I'm gonna go out on a limb and say that @SpiderManMovie #SpiderManNoWayHome is the GREATEST of the 7 live-actions Spidey movies - WHAT AN AMAZING RIDE! https://t.co/tT6oorlEQV,5,0,0,False
826,2021-12-18,#spidermannowayhome,1472244934723964934,Gage2k3,Gage (9-3)🧀 - (15-9)🦌🏆 *CHAMPIONS*,No one better ever call Tom holland iron boy junior again. He is Spider-Man and he earned it. #SpiderManNoWayHome single handily fixed every single issue with Tom holland Spider-Man from his suit to his movies to him not being dark enough. Thank you marvel 😢. https://t.co/AZIzoeVjDX,0,0,0,False
827,2021-12-18,#spidermannowayhome,1472244925374865413,Adam_Lewis10,Adam,That feeling when you no longer have to avoid anymore #SpiderManNoWayHome Spoilers… https://t.co/PFtC9FD14z,1,0,0,False
828,2021-12-18,#spidermannowayhome,1472244919788097540,BingeWatchThis_,Binge Watch This,"#SpiderManNoWayHome has earned an A+ CinemaScore, which is the best grade ever for a live-action Spider-Man movie, and the second for the franchise after Into the Spider-Verse! (Via: @FilmUpdates) https://t.co/JXb7bhNEBT",117,0,18,False
829,2021-12-18,#spidermannowayhome,1472244912301166598,melanieeeeeeeej,melanie🇰🇪,All those who’ve watched #spidermanNoWayHome have really been patient with the spoilers,1,0,0,False
830,2021-12-18,#spidermannowayhome,1472244904143331328,mahamn125,Maham Naseer,"#spidermanNoWayHome
I wont spoil the movie. All I have to say it is a spectacular movie. A movie that makes you cry and laugh at the same time. Amazing job @TomHolland1996 @Zendaya @SpiderManMovie and Benedict and Jacob.",0,0,0,False
831,2021-12-18,#spidermannowayhome,1472244895263952898,Msk1994rock,Sharath ROCK kumar,@DanielRPK Is there any possibility for Spiderman to appear in Hawkeye? #HawkeyeSeries #Spidermannowayhome,0,0,0,False
832,2021-12-18,#spidermannowayhome,1472244881011654663,miilato7,miilato 🕷️🌊,GIVE ME The Amazing Spider-Man 3 #TheAmazingSpiderMan3 #TheAmazingSpiderman #SpiderMan #NWH #SPIDERMANNOWAYHOME https://t.co/V90ZAKDwka,8,0,0,False
833,2021-12-18,#spidermannowayhome,1472244870119100426,JerrellZod,Eternals is a hit!,"It's a tie between Toby McGuire and Tom Holland. Andrew has his quirks, but Sam Raimi's Spider-Man number 1 &amp; 2 were excellent: their villains help make #SpiderManNoWayHome ! https://t.co/yEALXvIiuf",1,0,0,False
834,2021-12-18,#spidermannowayhome,1472244867614973959,masturahzaini,smz,"#SpiderManNoWayHome eventually, everyone finds their way back home :')",0,0,0,False
835,2021-12-18,#spidermannowayhome,1472244866855817220,PrestonThymesAZ,Preston Thymes,"Yesterday girls were too hot! 😌😌🕊️🕊️😍🤎
#ABSCBNChristmasSpecial2021 
#modelling
#SpiderManNoWayHome
#goldentemple
#NoWayHome
#BadBuddySeriesEP8 
#ReadyToLove
#F4Thailand
#ChristmasAtHome 
#JoeBobRuinsChristmas 
#modellife 
#SpiderMan",0,0,0,False
836,2021-12-18,#spidermannowayhome,1472244865752776708,CAnthonyLopez,Chris(tmas) Antho-tree 🎄,"I talked about #SpidermanNoWayHome in its full spoilery glory (to wavering success)!!

Available wherever you stream your podcasts 🔥🤘🏽 https://t.co/H5MPK9FeP5",1,0,0,False
837,2021-12-18,#spidermannowayhome,1472244864662212609,fanngramm,Fanngramm,"#spidermannowayhome spoilers 

know what happened today in my NWH screening? Fucking after interval
When Andrew shows up
In vega city IMAX
The screen went pink. Assholes
Like the full colour of the screen
Felt so bad for the people who watched it for the first time",3,0,0,False
838,2021-12-18,#spidermannowayhome,1472244862313455622,ChuckMonsanto,Charlie Monsanto,Man if you haven’t  seen #SpiderManNoWayHome do not go to this fucking hashtag. They are spoiling the shit out of the movie. https://t.co/QkTy2Iz7AE,0,0,0,False
839,2021-12-18,#spidermannowayhome,1472244849365684227,sarahswonderr,Sarah :),So excited to see #SpiderMan today!!!! #SpiderManNoWayHome https://t.co/QRQifC2yQ6,0,0,0,False
840,2021-12-18,#spidermannowayhome,1472244842881183745,visualdemon_,VisualDemon.nft,"So i went to see the New Spiderman Movie… I laughed and cried along the storyline… this gotta be the best Marvel Movie yet 🥰
 #NoSpoilers #BestMCU #SpiderManNoWayHome",1,0,0,False
841,2021-12-18,#spidermannowayhome,1472244768411295755,_nitishgupta,Nitish Gupta,"The best comic book movie yet.
#SpiderManNoWayHome 

Also, what do we need to do to get TASM 3?",0,0,0,False
842,2021-12-18,#spidermannowayhome,1472244761914343426,Vaibhav_Vmng,Vaibhav Gaunekar_vmng,"Name a better Hollywood actor than @TomHolland1996 . Oh wait, you can't. Because there isn't any😂
#SpiderManNoWayHome #SpiderMan #Thfc #COYS #Spurs #TomHolland",0,0,0,False
843,2021-12-18,#spidermannowayhome,1472244743065292801,spiderleaks_,Spider-Man Leaks And Updates 🕷🕷🕷,"#SpiderManNoWayHome had a HUGE opening day with $121.5 million (including $50M previews). That's the biggest opening day since #Endgame's $157.5M! 
(Via: @Luiz_Fernando_J) https://t.co/Pok8hx9fhz",2,0,1,False
844,2021-12-18,#spidermannowayhome,1472244739982434308,azulasmischief,laura ⁵ミ☆ SAW NWH,#SpiderManNoWayHome was fucking amazing but now im really sad ): the end credits were amazing though !!,3,0,1,False
845,2021-12-18,#spidermannowayhome,1472244722668163076,mizfit21,The Artist FKA Jack Veina,Trying to avoid #SpiderManNoWayHome spoilers for at least a month like… https://t.co/lCWfYiI8Cm,0,0,0,False
846,2021-12-18,#spidermannowayhome,1472244694042042376,prashantDocean,Prashant Sharma 🐺🐺,"@MuktaA2Cinemas A5) New Black Costume 

#contestalertindia #spidermannowayhome #moviemerchendise #spidermanfans #spideysquad @MuktaA2Cinemas 
 
Join
@itspalak18 
@KaranBlessed
@Sandeep13_ 
@DrSujit_IITB 
@dadofbonhisha 
@Dipu_Kummar 
@dayalojha_ 
@Gayathrimohan_",3,0,1,False
847,2021-12-18,#spidermannowayhome,1472244692305670148,MarvelDawg,The Marvel Dawg 🕸,My favorite #SpiderManNoWayHome scene with no context https://t.co/StPY2DNjLL,0,0,0,False
848,2021-12-18,#spidermannowayhome,1472244674194599936,SayyOcean,Mookies Last Christmas (7-6),Omg #SpiderManNoWayHome was amazing,2,0,0,False
849,2021-12-18,#spidermannowayhome,1472244669593444353,VIRTUAL_CROWN,HYPA VOX || MIMI 👑⚡,"My spidey senses are tingling⚡️
#SpiderManNoWayHome #SpiderVerse https://t.co/B64uTxguYf",0,0,0,False
850,2021-12-18,#spidermannowayhome,1472244649049804800,discoftr,soyabean,So after the #SpiderManNoWayHome if you want start watching MCU movies then first you have to watch Spiderman (2002) not Iron man ( 2008) #MCU #ironman #SpiderMan #Spidey #TobeyMaguire,2,0,0,False
851,2021-12-18,#spidermannowayhome,1472244636295077888,DavidOReilly12,David O'Reilly,ABSOLUTELY BRILLIANT!!! I'll say no more than that #SpiderManNoWayHome #NoSpoilers 🤫,0,0,0,False
852,2021-12-18,#spidermannowayhome,1472244628350980101,KindredPhantom,Andrew Taylor,"#SpiderManNoWayHome best Spiderman film so far. A lot of fun, great plot and a great arc for Tom's Spiderman. 
The next Spiderman film will be hard top this.",1,0,0,False
853,2021-12-18,#spidermannowayhome,1472244625821757443,saturdettt,𝐀.,#SpiderManNoWayHome is the best one so far ✨ https://t.co/OSg3iGHq3G,0,0,0,False
854,2021-12-18,#spidermannowayhome,1472244624940883971,moojuize,Ben Vasquez,Not one thing I didn’t like from this. Perfect movie 11/10. #SpiderManNoWayHome https://t.co/X51ScvH6Fi,2,0,0,False
855,2021-12-18,#spidermannowayhome,1472244620050509829,ayasharkhan,Yashar Khan,"Tom Holland has done absolute justice to being the #SpiderMan, but Tobey Maguire is going to be the best Peter Parker/Spiderman ever.  #SpiderManNoWayHome",1,0,0,False
856,2021-12-18,#spidermannowayhome,1472244617206767619,Aaspieguy,Michael Jones,@BoxOffice Congratulations @SonyPictures  @Marvel  #SpiderMan #SpidermanNoWayHome https://t.co/8LS558rHyU,0,0,0,False
857,2021-12-18,#spidermannowayhome,1472244607727529985,inquisitivelazy,Debanjan Bhattacharya,"Spiderman No Way Home is the movie we all deserved. Its absolutely thrilling to see 3 of them on screen together. And with @TheWillemDafoe and @AMolinaFemIcon together, things got really nostalgic. Thanks @MarvelStudios for the Christmas gift #SpiderManNoWayHome",0,0,0,False
858,2021-12-18,#spidermannowayhome,1472244607597662214,LMao_Zedong,Whata-Gwan Kenobi,Watching #SpiderManNoWayHome is better than getting a pair of Cool Grey XIs for retail,0,0,0,False
859,2021-12-18,#spidermannowayhome,1472244606175784961,PostCredPod,Post Cred Pod,#SpiderManNowayHome projected to make around $220M in its opening weekend 💰 https://t.co/k8RP5c8eSf,50,0,3,False
860,2021-12-18,#spidermannowayhome,1472244601398472715,AdAstraBaby,ᚠᚱᛖᛁᚨ,"“The perfect movie doesn’t exist”
Me: #SpiderManNoWayHome 
😭😭😭😭😭😭😭😭😭😭😭",1,0,0,False
861,2021-12-18,#spidermannowayhome,1472244594075222023,supermangeek101,Josh ❤️ Hawkeye & Encanto #BlackLivesMatter,@DiscussingFilm #SpiderManNoWayHome is on track to beat the box office opening of Star Wars: The Force Awakens which I think it will debut over $250M! https://t.co/NRI1ovWZzs,7,0,0,False
862,2021-12-18,#spidermannowayhome,1472244593395527683,spidysgrlfriend,⚠️SPIDERMAN NWH SPOILERS ON HERE,can we talk about toms new suit?! it’s a yes from me. #Spidey #spiderman #SpiderManNoWayHome #spidermanspoilers #SpiderManNoWayHomeleaks https://t.co/UZvlIMEzTv,1,0,0,False
863,2021-12-18,#spidermannowayhome,1472244586005282825,guzman4life_,🏳️‍🌈Hyde. Steven Hyde.🏳️‍🌈,"I feel like i need to say something. As much as i LOVE Tom and Zendaya's portrayals of Peter and MJ and #SpiderManNoWayHome overall, it still doesn't change my mind that Andrew Garfield's Peter and Emma Stone's Gwen were SUPERIOR.",0,0,0,False
864,2021-12-18,#spidermannowayhome,1472244576404623366,NotoriousVIC007,🎄JØŁŁ¥ ØŁ ŠÅÏÑT VÏÇK🎄,I’m mad they didn’t have Kingpin in #SpiderManNoWayHome. I was hoping that Marvel would bring him in after that new Hawkeye episode. Oh well. It’s coming tho.,1,0,0,False
865,2021-12-18,#spidermannowayhome,1472244553918779393,The_Hitwicket,Karthi,Popcorn time 🍿 #SpiderManNoWayHome  @RishabhPant17 bro 🤸,1,0,0,False
866,2021-12-18,#spidermannowayhome,1472244545014284295,thegulzaar,ｇｕｌｚａａｒ🇮🇳,"When you've been saying for years that Andrew Garfield is the best Spider-Man and people hated you, but now they say he deserves TASM 3 and is the best Spider-Man. #SpiderManNoWayHome https://t.co/AY2KIdlyMG",0,0,0,False
867,2021-12-18,#spidermannowayhome,1472244524978163718,AdAstraBaby,ᚠᚱᛖᛁᚨ,Pleaseeeeee what is this movie 😭😭😭😭😭😭😭😭 #SpiderManNoWayHome,1,0,0,False
868,2021-12-18,#spidermannowayhome,1472244488311554066,drazux_,𝒟𝓇𝒶𝓏 saw nwh,"⚠️SPOILER WARNING ⚠️ 
•
What’s up danger 🔥💯 #SpiderManNoWayHome  #IntoTheSpiderVerse https://t.co/5c2AXaX2ae",3,0,2,False
869,2021-12-18,#spidermannowayhome,1472244488307462157,lindegerringa,Linde,“You good?” Nah I’ve just seen #SpiderManNoWayHome,0,0,0,False
870,2021-12-18,#spidermannowayhome,1472244487271374848,IAmKoenJespers,Koen Jespers,"Everyone's acting in this movie is outstanding! ... some really good performances here! I was BLOWN AWAY by this movie!! Goosebumps, literal goosebumps!!  #SpiderManNoWayHome",1,0,0,False
871,2021-12-18,#spidermannowayhome,1472244482708066313,dano_cosmic,dano_cosmic✨,FYI re: #SpiderManNoWayHome availability to stream. 👇 https://t.co/IF9N7pFWZc,3,0,1,False
872,2021-12-18,#spidermannowayhome,1472244482041069578,pavol_matula,Pavol Matula,Damn... This is huge. #SpiderMan #SpiderManNoWayHome https://t.co/e3Ahm6jST3,1,0,0,False
873,2021-12-18,#spidermannowayhome,1472244477016350722,Renrut615,Renrut,I really want to watch @SpiderManMovie #nowayhome again. #spidermannowayhome #spiderman @MarvelStudios https://t.co/fN3GXfHB1Y,0,0,0,False
874,2021-12-18,#spidermannowayhome,1472244471861596166,spideyupdated,Spider-Man: No Way Home Updates,#SpiderManNoWayHome  had an opening day with $121.5 million! This is the biggest opening day since Endgame’s $157.5M! https://t.co/avlVQ9fsl1,894,0,114,False
875,2021-12-18,#spidermannowayhome,1472244448084082699,_Robin_C_,robin 💫,I wish I could go see #SpiderManNoWayHome again for the first time,0,0,0,False
876,2021-12-18,#spidermannowayhome,1472244428949663750,monkesadge,Sadge_Monke🎃,#Spidermannowayhome Loved every second of it 10/10!!🕷,0,0,0,False
877,2021-12-18,#spidermannowayhome,1472244415414476803,HSXMOVIES,Hollywood Stock Exchange,"#SpiderManNoWayHome brought in an estimated $121.5M on Friday at the #boxoffice, the second biggest opening day ever https://t.co/qeu3M4dBGz",0,0,0,False
878,2021-12-18,#spidermannowayhome,1472244392278769673,jztsmith,Zach Smith,"I’ve always been a “Tobey is the best SpiderMan and always will be” kinda guy. #SpiderManNoWayHome  has officially changed my mind. Tom Holland portrayed the character perfectly, and he is now my favorite SpiderMan.",0,0,0,False
879,2021-12-18,#spidermannowayhome,1472244316701859841,captnevans,colin saw nwh | hawkeye 🏹,filipino representation in #SpiderManNoWayHome but the film is delayed in the philippines because of a damn film festival that no ones to see,1,0,0,False
880,2021-12-18,#spidermannowayhome,1472244305913729029,NYerradla,Naveen_Yerradla,"New Costume

#spidermanfans #spidermannowayhome   
@MuktaA2Cinemas

 Join
@RajeshHegdeBlr
@Shubham_1176
@Sourav828 
@Rittick07 
@HarshPandey860 https://t.co/gsr6gAhyyw",1,0,0,False
881,2021-12-18,#spidermannowayhome,1472244284191653889,JamesPrescott77,"Jingle James, Your Friendly Neighbourhood Superman","Oh man #SpidermanNoWayHome is even better second time. 

Actually was an absolute emotional wreck at the end. 

It’s possibly my fave Spidey film and challenging for my top 5 MCU movie.",7,0,0,False
